RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%);Executed Transitions Total;Efficiency (killed/transition)
1;HockertyShirts;156;pair;TransitionDestinationExchange;77;2;75;0;100;299;0,25
1;HockertyShirts;156;family-baseline;TransitionDestinationExchange;77;2;0;75;0;0;0
1;HockertyShirts;157;state;TransitionMissing;73;0;63;10;86,3;138;0,46
1;HockertyShirts;157;transition;TransitionMissing;73;0;73;0;100;492;0,15
1;HockertyShirts;157;pair;TransitionMissing;73;0;73;0;100;686;0,11
1;HockertyShirts;157;family-baseline;TransitionMissing;73;0;0;73;0;0;0
1;HockertyShirts;157;state;ActionExchange;120;0;97;23;80,83;138;0,7
1;HockertyShirts;157;transition;ActionExchange;120;0;120;0;100;492;0,24
1;HockertyShirts;157;pair;ActionExchange;120;0;120;0;100;686;0,17
1;HockertyShirts;157;family-baseline;ActionExchange;120;0;0;120;0;0;0
1;HockertyShirts;157;state;StateMissing;59;0;59;0;100;138;0,43
1;HockertyShirts;157;transition;StateMissing;59;0;59;0;100;492;0,12
1;HockertyShirts;157;pair;StateMissing;59;0;59;0;100;686;0,09
1;HockertyShirts;157;family-baseline;StateMissing;59;0;0;59;0;0;0
1;HockertyShirts;157;state;TransitionDestinationExchange;120;8;81;31;72,32;138;0,59
1;HockertyShirts;157;transition;TransitionDestinationExchange;120;8;108;4;96,43;492;0,22
1;HockertyShirts;157;pair;TransitionDestinationExchange;120;8;112;0;100;686;0,16
1;HockertyShirts;157;family-baseline;TransitionDestinationExchange;120;8;0;112;0;0;0
1;HockertyShirts;158;state;TransitionMissing;73;0;62;11;84,93;109;0,57
1;HockertyShirts;158;transition;TransitionMissing;73;0;73;0;100;492;0,15
1;HockertyShirts;158;pair;TransitionMissing;73;0;73;0;100;729;0,1
1;HockertyShirts;158;family-baseline;TransitionMissing;73;0;0;73;0;0;0
1;HockertyShirts;158;state;ActionExchange;120;0;98;22;81,67;109;0,9
1;HockertyShirts;158;transition;ActionExchange;120;0;120;0;100;492;0,24
1;HockertyShirts;158;pair;ActionExchange;120;0;120;0;100;729;0,16
1;HockertyShirts;158;family-baseline;ActionExchange;120;0;0;120;0;0;0
1;HockertyShirts;158;state;StateMissing;59;0;59;0;100;109;0,54
1;HockertyShirts;158;transition;StateMissing;59;0;59;0;100;492;0,12
1;HockertyShirts;158;pair;StateMissing;59;0;59;0;100;729;0,08
1;HockertyShirts;158;family-baseline;StateMissing;59;0;0;59;0;0;0
1;HockertyShirts;158;state;TransitionDestinationExchange;120;8;81;31;72,32;109;0,74
1;HockertyShirts;158;transition;TransitionDestinationExchange;120;8;109;3;97,32;492;0,22
1;HockertyShirts;158;pair;TransitionDestinationExchange;120;8;112;0;100;729;0,15
1;HockertyShirts;158;family-baseline;TransitionDestinationExchange;120;8;0;112;0;0;0
1;HockertyShirts;159;state;TransitionMissing;73;0;62;11;84,93;109;0,57
1;HockertyShirts;159;transition;TransitionMissing;73;0;73;0;100;492;0,15
1;HockertyShirts;159;pair;TransitionMissing;73;0;73;0;100;686;0,11
1;HockertyShirts;159;family-baseline;TransitionMissing;73;0;0;73;0;0;0
1;HockertyShirts;159;state;ActionExchange;120;0;98;22;81,67;109;0,9
1;HockertyShirts;159;transition;ActionExchange;120;0;120;0;100;492;0,24
1;HockertyShirts;159;pair;ActionExchange;120;0;120;0;100;686;0,17
1;HockertyShirts;159;family-baseline;ActionExchange;120;0;0;120;0;0;0
1;HockertyShirts;159;state;StateMissing;59;0;59;0;100;109;0,54
1;HockertyShirts;159;transition;StateMissing;59;0;59;0;100;492;0,12
1;HockertyShirts;159;pair;StateMissing;59;0;59;0;100;686;0,09
1;HockertyShirts;159;family-baseline;StateMissing;59;0;0;59;0;0;0
1;HockertyShirts;159;state;TransitionDestinationExchange;120;8;81;31;72,32;109;0,74
1;HockertyShirts;159;transition;TransitionDestinationExchange;120;8;109;3;97,32;492;0,22
1;HockertyShirts;159;pair;TransitionDestinationExchange;120;8;112;0;100;686;0,16
1;HockertyShirts;159;family-baseline;TransitionDestinationExchange;120;8;0;112;0;0;0
1;HockertyShirts;160;state;TransitionMissing;68;0;61;7;89,71;108;0,56
1;HockertyShirts;160;transition;TransitionMissing;68;0;68;0;100;354;0,19
1;HockertyShirts;160;pair;TransitionMissing;68;0;68;0;100;448;0,15
1;HockertyShirts;160;family-baseline;TransitionMissing;68;0;0;68;0;0;0
1;HockertyShirts;160;state;ActionExchange;97;0;89;8;91,75;108;0,82
1;HockertyShirts;160;transition;ActionExchange;97;0;97;0;100;354;0,27
1;HockertyShirts;160;pair;ActionExchange;97;0;97;0;100;448;0,22
1;HockertyShirts;160;family-baseline;ActionExchange;97;0;0;97;0;0;0
1;HockertyShirts;160;state;StateMissing;58;0;58;0;100;108;0,54
1;HockertyShirts;160;transition;StateMissing;58;0;58;0;100;354;0,16
1;HockertyShirts;160;pair;StateMissing;58;0;58;0;100;448;0,13
1;HockertyShirts;160;family-baseline;StateMissing;58;0;0;58;0;0;0
1;HockertyShirts;160;state;TransitionDestinationExchange;97;3;78;16;82,98;108;0,72
1;HockertyShirts;160;transition;TransitionDestinationExchange;97;3;93;1;98,94;354;0,26
1;HockertyShirts;160;pair;TransitionDestinationExchange;97;3;94;0;100;448;0,21
1;HockertyShirts;160;family-baseline;TransitionDestinationExchange;97;3;0;94;0;0;0
1;HockertyShirts;161;state;TransitionMissing;68;0;61;7;89,71;108;0,56
1;HockertyShirts;161;transition;TransitionMissing;68;0;68;0;100;354;0,19
1;HockertyShirts;161;pair;TransitionMissing;68;0;68;0;100;405;0,17
1;HockertyShirts;161;family-baseline;TransitionMissing;68;0;0;68;0;0;0
1;HockertyShirts;161;state;ActionExchange;97;0;87;10;89,69;108;0,81
1;HockertyShirts;161;transition;ActionExchange;97;0;97;0;100;354;0,27
1;HockertyShirts;161;pair;ActionExchange;97;0;97;0;100;405;0,24
1;HockertyShirts;161;family-baseline;ActionExchange;97;0;0;97;0;0;0
1;HockertyShirts;161;state;StateMissing;58;0;58;0;100;108;0,54
1;HockertyShirts;161;transition;StateMissing;58;0;58;0;100;354;0,16
1;HockertyShirts;161;pair;StateMissing;58;0;58;0;100;405;0,14
1;HockertyShirts;161;family-baseline;StateMissing;58;0;0;58;0;0;0
1;HockertyShirts;161;state;TransitionDestinationExchange;97;3;76;18;80,85;108;0,7
1;HockertyShirts;161;transition;TransitionDestinationExchange;97;3;93;1;98,94;354;0,26
1;HockertyShirts;161;pair;TransitionDestinationExchange;97;3;94;0;100;405;0,23
1;HockertyShirts;161;family-baseline;TransitionDestinationExchange;97;3;0;94;0;0;0
1;HockertyShirts;162;state;TransitionMissing;73;0;62;11;84,93;109;0,57
1;HockertyShirts;162;transition;TransitionMissing;73;0;73;0;100;492;0,15
1;HockertyShirts;162;pair;TransitionMissing;73;0;73;0;100;686;0,11
1;HockertyShirts;162;family-baseline;TransitionMissing;73;0;0;73;0;0;0
1;HockertyShirts;162;state;ActionExchange;120;0;97;23;80,83;109;0,89
1;HockertyShirts;162;transition;ActionExchange;120;0;120;0;100;492;0,24
1;HockertyShirts;162;pair;ActionExchange;120;0;120;0;100;686;0,17
1;HockertyShirts;162;family-baseline;ActionExchange;120;0;0;120;0;0;0
1;HockertyShirts;162;state;StateMissing;59;0;59;0;100;109;0,54
1;HockertyShirts;162;transition;StateMissing;59;0;59;0;100;492;0,12
1;HockertyShirts;162;pair;StateMissing;59;0;59;0;100;686;0,09
1;HockertyShirts;162;family-baseline;StateMissing;59;0;0;59;0;0;0
1;HockertyShirts;162;state;TransitionDestinationExchange;120;8;81;31;72,32;109;0,74
1;HockertyShirts;162;transition;TransitionDestinationExchange;120;8;109;3;97,32;492;0,22
1;HockertyShirts;162;pair;TransitionDestinationExchange;120;8;112;0;100;686;0,16
1;HockertyShirts;162;family-baseline;TransitionDestinationExchange;120;8;0;112;0;0;0
1;HockertyShirts;163;state;TransitionMissing;68;0;61;7;89,71;108;0,56
1;HockertyShirts;163;transition;TransitionMissing;68;0;68;0;100;354;0,19
1;HockertyShirts;163;pair;TransitionMissing;68;0;68;0;100;405;0,17
1;HockertyShirts;163;family-baseline;TransitionMissing;68;0;0;68;0;0;0
1;HockertyShirts;163;state;ActionExchange;97;0;89;8;91,75;108;0,82
1;HockertyShirts;163;transition;ActionExchange;97;0;97;0;100;354;0,27
1;HockertyShirts;163;pair;ActionExchange;97;0;97;0;100;405;0,24
1;HockertyShirts;163;family-baseline;ActionExchange;97;0;0;97;0;0;0
1;HockertyShirts;163;state;StateMissing;58;0;58;0;100;108;0,54
1;HockertyShirts;163;transition;StateMissing;58;0;58;0;100;354;0,16
1;HockertyShirts;163;pair;StateMissing;58;0;58;0;100;405;0,14
1;HockertyShirts;163;family-baseline;StateMissing;58;0;0;58;0;0;0
1;HockertyShirts;163;state;TransitionDestinationExchange;97;3;78;16;82,98;108;0,72
1;HockertyShirts;163;transition;TransitionDestinationExchange;97;3;93;1;98,94;354;0,26
1;HockertyShirts;163;pair;TransitionDestinationExchange;97;3;94;0;100;405;0,23
1;HockertyShirts;163;family-baseline;TransitionDestinationExchange;97;3;0;94;0;0;0
1;HockertyShirts;164;state;TransitionMissing;73;0;63;10;86,3;138;0,46
1;HockertyShirts;164;transition;TransitionMissing;73;0;73;0;100;492;0,15
1;HockertyShirts;164;pair;TransitionMissing;73;0;73;0;100;686;0,11
1;HockertyShirts;164;family-baseline;TransitionMissing;73;0;0;73;0;0;0
1;HockertyShirts;164;state;ActionExchange;120;0;97;23;80,83;138;0,7
1;HockertyShirts;164;transition;ActionExchange;120;0;120;0;100;492;0,24
1;HockertyShirts;164;pair;ActionExchange;120;0;120;0;100;686;0,17
1;HockertyShirts;164;family-baseline;ActionExchange;120;0;0;120;0;0;0
1;HockertyShirts;164;state;StateMissing;59;0;59;0;100;138;0,43
1;HockertyShirts;164;transition;StateMissing;59;0;59;0;100;492;0,12
1;HockertyShirts;164;pair;StateMissing;59;0;59;0;100;686;0,09
1;HockertyShirts;164;family-baseline;StateMissing;59;0;0;59;0;0;0
1;HockertyShirts;164;state;TransitionDestinationExchange;120;8;81;31;72,32;138;0,59
1;HockertyShirts;164;transition;TransitionDestinationExchange;120;8;109;3;97,32;492;0,22
1;HockertyShirts;164;pair;TransitionDestinationExchange;120;8;112;0;100;686;0,16
1;HockertyShirts;164;family-baseline;TransitionDestinationExchange;120;8;0;112;0;0;0
1;HockertyShirts;165;state;TransitionMissing;67;0;60;7;89,55;106;0,57
1;HockertyShirts;165;transition;TransitionMissing;67;0;67;0;100;347;0,19
1;HockertyShirts;165;pair;TransitionMissing;67;0;67;0;100;439;0,15
1;HockertyShirts;165;family-baseline;TransitionMissing;67;0;0;67;0;0;0
1;HockertyShirts;165;state;ActionExchange;96;0;88;8;91,67;106;0,83
1;HockertyShirts;165;transition;ActionExchange;96;0;96;0;100;347;0,28
1;HockertyShirts;165;pair;ActionExchange;96;0;96;0;100;439;0,22
1;HockertyShirts;165;family-baseline;ActionExchange;96;0;0;96;0;0;0
1;HockertyShirts;165;state;StateMissing;57;0;57;0;100;106;0,54
1;HockertyShirts;165;transition;StateMissing;57;0;57;0;100;347;0,16
1;HockertyShirts;165;pair;StateMissing;57;0;57;0;100;439;0,13
1;HockertyShirts;165;family-baseline;StateMissing;57;0;0;57;0;0;0
1;HockertyShirts;165;state;TransitionDestinationExchange;96;3;77;16;82,8;106;0,73
1;HockertyShirts;165;transition;TransitionDestinationExchange;96;3;92;1;98,92;347;0,27
1;HockertyShirts;165;pair;TransitionDestinationExchange;96;3;93;0;100;439;0,21
1;HockertyShirts;165;family-baseline;TransitionDestinationExchange;96;3;0;93;0;0;0
1;HockertyShirts;166;state;TransitionMissing;64;0;60;4;93,75;107;0,56
1;HockertyShirts;166;transition;TransitionMissing;64;0;64;0;100;261;0,25
1;HockertyShirts;166;pair;TransitionMissing;64;0;64;0;100;305;0,21
1;HockertyShirts;166;family-baseline;TransitionMissing;64;0;0;64;0;0;0
1;HockertyShirts;166;state;ActionExchange;82;0;79;3;96,34;107;0,74
1;HockertyShirts;166;transition;ActionExchange;82;0;82;0;100;261;0,31
1;HockertyShirts;166;pair;ActionExchange;82;0;82;0;100;305;0,27
1;HockertyShirts;166;family-baseline;ActionExchange;82;0;0;82;0;0;0
1;HockertyShirts;166;state;StateMissing;57;0;57;0;100;107;0,53
1;HockertyShirts;166;transition;StateMissing;57;0;57;0;100;261;0,22
1;HockertyShirts;166;pair;StateMissing;57;0;57;0;100;305;0,19
1;HockertyShirts;166;family-baseline;StateMissing;57;0;0;57;0;0;0
1;HockertyShirts;166;state;TransitionDestinationExchange;82;1;72;9;88,89;107;0,67
1;HockertyShirts;166;transition;TransitionDestinationExchange;82;1;81;0;100;261;0,31
1;HockertyShirts;166;pair;TransitionDestinationExchange;82;1;81;0;100;305;0,27
1;HockertyShirts;166;family-baseline;TransitionDestinationExchange;82;1;0;81;0;0;0
1;HockertyShirts;167;state;TransitionMissing;68;0;61;7;89,71;108;0,56
1;HockertyShirts;167;transition;TransitionMissing;68;0;68;0;100;354;0,19
1;HockertyShirts;167;pair;TransitionMissing;68;0;68;0;100;448;0,15
1;HockertyShirts;167;family-baseline;TransitionMissing;68;0;0;68;0;0;0
1;HockertyShirts;167;state;ActionExchange;97;0;87;10;89,69;108;0,81
1;HockertyShirts;167;transition;ActionExchange;97;0;97;0;100;354;0,27
1;HockertyShirts;167;pair;ActionExchange;97;0;97;0;100;448;0,22
1;HockertyShirts;167;family-baseline;ActionExchange;97;0;0;97;0;0;0
1;HockertyShirts;167;state;StateMissing;58;0;58;0;100;108;0,54
1;HockertyShirts;167;transition;StateMissing;58;0;58;0;100;354;0,16
1;HockertyShirts;167;pair;StateMissing;58;0;58;0;100;448;0,13
1;HockertyShirts;167;family-baseline;StateMissing;58;0;0;58;0;0;0
1;HockertyShirts;167;state;TransitionDestinationExchange;97;3;76;18;80,85;108;0,7
1;HockertyShirts;167;transition;TransitionDestinationExchange;97;3;93;1;98,94;354;0,26
1;HockertyShirts;167;pair;TransitionDestinationExchange;97;3;94;0;100;448;0,21
1;HockertyShirts;167;family-baseline;TransitionDestinationExchange;97;3;0;94;0;0;0
1;HockertyShirts;168;state;TransitionMissing;67;0;60;7;89,55;106;0,57
1;HockertyShirts;168;transition;TransitionMissing;67;0;67;0;100;347;0,19
1;HockertyShirts;168;pair;TransitionMissing;67;0;67;0;100;397;0,17
1;HockertyShirts;168;family-baseline;TransitionMissing;67;0;0;67;0;0;0
1;HockertyShirts;168;state;ActionExchange;96;0;86;10;89,58;106;0,81
1;HockertyShirts;168;transition;ActionExchange;96;0;96;0;100;347;0,28
1;HockertyShirts;168;pair;ActionExchange;96;0;96;0;100;397;0,24
1;HockertyShirts;168;family-baseline;ActionExchange;96;0;0;96;0;0;0
1;HockertyShirts;168;state;StateMissing;57;0;57;0;100;106;0,54
1;HockertyShirts;168;transition;StateMissing;57;0;57;0;100;347;0,16
1;HockertyShirts;168;pair;StateMissing;57;0;57;0;100;397;0,14
1;HockertyShirts;168;family-baseline;StateMissing;57;0;0;57;0;0;0
1;HockertyShirts;168;state;TransitionDestinationExchange;96;3;75;18;80,65;106;0,71
1;HockertyShirts;168;transition;TransitionDestinationExchange;96;3;92;1;98,92;347;0,27
1;HockertyShirts;168;pair;TransitionDestinationExchange;96;3;93;0;100;397;0,23
1;HockertyShirts;168;family-baseline;TransitionDestinationExchange;96;3;0;93;0;0;0
1;HockertyShirts;169;state;TransitionMissing;68;0;61;7;89,71;108;0,56
1;HockertyShirts;169;transition;TransitionMissing;68;0;68;0;100;354;0,19
1;HockertyShirts;169;pair;TransitionMissing;68;0;68;0;100;405;0,17
1;HockertyShirts;169;family-baseline;TransitionMissing;68;0;0;68;0;0;0
1;HockertyShirts;169;state;ActionExchange;97;0;87;10;89,69;108;0,81
1;HockertyShirts;169;transition;ActionExchange;97;0;97;0;100;354;0,27
1;HockertyShirts;169;pair;ActionExchange;97;0;97;0;100;405;0,24
1;HockertyShirts;169;family-baseline;ActionExchange;97;0;0;97;0;0;0
1;HockertyShirts;169;state;StateMissing;58;0;58;0;100;108;0,54
1;HockertyShirts;169;transition;StateMissing;58;0;58;0;100;354;0,16
1;HockertyShirts;169;pair;StateMissing;58;0;58;0;100;405;0,14
1;HockertyShirts;169;family-baseline;StateMissing;58;0;0;58;0;0;0
1;HockertyShirts;169;state;TransitionDestinationExchange;97;3;76;18;80,85;108;0,7
1;HockertyShirts;169;transition;TransitionDestinationExchange;97;3;93;1;98,94;354;0,26
1;HockertyShirts;169;pair;TransitionDestinationExchange;97;3;94;0;100;405;0,23
1;HockertyShirts;169;family-baseline;TransitionDestinationExchange;97;3;0;94;0;0;0
1;HockertyShirts;170;state;TransitionMissing;72;0;62;10;86,11;136;0,46
1;HockertyShirts;170;transition;TransitionMissing;72;0;72;0;100;482;0,15
1;HockertyShirts;170;pair;TransitionMissing;72;0;72;0;100;672;0,11
1;HockertyShirts;170;family-baseline;TransitionMissing;72;0;0;72;0;0;0
1;HockertyShirts;170;state;ActionExchange;119;0;96;23;80,67;136;0,71
1;HockertyShirts;170;transition;ActionExchange;119;0;119;0;100;482;0,25
1;HockertyShirts;170;pair;ActionExchange;119;0;119;0;100;672;0,18
1;HockertyShirts;170;family-baseline;ActionExchange;119;0;0;119;0;0;0
1;HockertyShirts;170;state;StateMissing;58;0;58;0;100;136;0,43
1;HockertyShirts;170;transition;StateMissing;58;0;58;0;100;482;0,12
1;HockertyShirts;170;pair;StateMissing;58;0;58;0;100;672;0,09
1;HockertyShirts;170;family-baseline;StateMissing;58;0;0;58;0;0;0
1;HockertyShirts;170;state;TransitionDestinationExchange;119;8;80;31;72,07;136;0,59
1;HockertyShirts;170;transition;TransitionDestinationExchange;119;8;108;3;97,3;482;0,22
1;HockertyShirts;170;pair;TransitionDestinationExchange;119;8;111;0;100;672;0,17
1;HockertyShirts;170;family-baseline;TransitionDestinationExchange;119;8;0;111;0;0;0
1;HockertyShirts;171;state;TransitionMissing;64;0;60;4;93,75;107;0,56
1;HockertyShirts;171;transition;TransitionMissing;64;0;64;0;100;261;0,25
1;HockertyShirts;171;pair;TransitionMissing;64;0;64;0;100;305;0,21
1;HockertyShirts;171;family-baseline;TransitionMissing;64;0;0;64;0;0;0
1;HockertyShirts;171;state;ActionExchange;82;0;79;3;96,34;107;0,74
1;HockertyShirts;171;transition;ActionExchange;82;0;82;0;100;261;0,31
1;HockertyShirts;171;pair;ActionExchange;82;0;82;0;100;305;0,27
1;HockertyShirts;171;family-baseline;ActionExchange;82;0;0;82;0;0;0
1;HockertyShirts;171;state;StateMissing;57;0;57;0;100;107;0,53
1;HockertyShirts;171;transition;StateMissing;57;0;57;0;100;261;0,22
1;HockertyShirts;171;pair;StateMissing;57;0;57;0;100;305;0,19
1;HockertyShirts;171;family-baseline;StateMissing;57;0;0;57;0;0;0
1;HockertyShirts;171;state;TransitionDestinationExchange;82;1;72;9;88,89;107;0,67
1;HockertyShirts;171;transition;TransitionDestinationExchange;82;1;81;0;100;261;0,31
1;HockertyShirts;171;pair;TransitionDestinationExchange;82;1;81;0;100;305;0,27
1;HockertyShirts;171;family-baseline;TransitionDestinationExchange;82;1;0;81;0;0;0
1;HockertyShirts;172;state;TransitionMissing;73;0;62;11;84,93;109;0,57
1;HockertyShirts;172;transition;TransitionMissing;73;0;73;0;100;492;0,15
1;HockertyShirts;172;pair;TransitionMissing;73;0;73;0;100;686;0,11
1;HockertyShirts;172;family-baseline;TransitionMissing;73;0;0;73;0;0;0
1;HockertyShirts;172;state;ActionExchange;120;0;98;22;81,67;109;0,9
1;HockertyShirts;172;transition;ActionExchange;120;0;120;0;100;492;0,24
1;HockertyShirts;172;pair;ActionExchange;120;0;120;0;100;686;0,17
1;HockertyShirts;172;family-baseline;ActionExchange;120;0;0;120;0;0;0
1;HockertyShirts;172;state;StateMissing;59;0;59;0;100;109;0,54
1;HockertyShirts;172;transition;StateMissing;59;0;59;0;100;492;0,12
1;HockertyShirts;172;pair;StateMissing;59;0;59;0;100;686;0,09
1;HockertyShirts;172;family-baseline;StateMissing;59;0;0;59;0;0;0
1;HockertyShirts;172;state;TransitionDestinationExchange;120;8;82;30;73,21;109;0,75
1;HockertyShirts;172;transition;TransitionDestinationExchange;120;8;108;4;96,43;492;0,22
1;HockertyShirts;172;pair;TransitionDestinationExchange;120;8;112;0;100;686;0,16
1;HockertyShirts;172;family-baseline;TransitionDestinationExchange;120;8;0;112;0;0;0
1;HockertyShirts;173;state;TransitionMissing;67;0;61;6;91,04;135;0,45
1;HockertyShirts;173;transition;TransitionMissing;67;0;67;0;100;347;0,19
1;HockertyShirts;173;pair;TransitionMissing;67;0;67;0;100;481;0,14
1;HockertyShirts;173;family-baseline;TransitionMissing;67;0;0;67;0;0;0
1;HockertyShirts;173;state;ActionExchange;96;0;88;8;91,67;135;0,65
1;HockertyShirts;173;transition;ActionExchange;96;0;96;0;100;347;0,28
1;HockertyShirts;173;pair;ActionExchange;96;0;96;0;100;481;0,2
1;HockertyShirts;173;family-baseline;ActionExchange;96;0;0;96;0;0;0
1;HockertyShirts;173;state;StateMissing;57;0;57;0;100;135;0,42
1;HockertyShirts;173;transition;StateMissing;57;0;57;0;100;347;0,16
1;HockertyShirts;173;pair;StateMissing;57;0;57;0;100;481;0,12
1;HockertyShirts;173;family-baseline;StateMissing;57;0;0;57;0;0;0
1;HockertyShirts;173;state;TransitionDestinationExchange;96;3;76;17;81,72;135;0,56
1;HockertyShirts;173;transition;TransitionDestinationExchange;96;3;92;1;98,92;347;0,27
1;HockertyShirts;173;pair;TransitionDestinationExchange;96;3;93;0;100;481;0,19
1;HockertyShirts;173;family-baseline;TransitionDestinationExchange;96;3;0;93;0;0;0
1;HockertyShirts;174;state;TransitionMissing;68;0;61;7;89,71;108;0,56
1;HockertyShirts;174;transition;TransitionMissing;68;0;68;0;100;354;0,19
1;HockertyShirts;174;pair;TransitionMissing;68;0;68;0;100;448;0,15
1;HockertyShirts;174;family-baseline;TransitionMissing;68;0;0;68;0;0;0
