RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Tesla;56;pair;ActionExchange;73;0;73;0;100
1;Tesla;56;family-baseline;ActionExchange;73;0;0;73;0
1;Tesla;56;state;StateMissing;28;0;28;0;100
1;Tesla;56;transition;StateMissing;28;0;28;0;100
1;Tesla;56;pair;StateMissing;28;0;28;0;100
1;Tesla;56;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;56;state;TransitionDestinationExchange;73;11;35;27;56,45
1;Tesla;56;transition;TransitionDestinationExchange;73;11;59;3;95,16
1;Tesla;56;pair;TransitionDestinationExchange;73;11;62;0;100
1;Tesla;56;family-baseline;TransitionDestinationExchange;73;11;0;62;0
1;Tesla;57;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;57;transition;TransitionMissing;36;0;36;0;100
1;Tesla;57;pair;TransitionMissing;36;0;36;0;100
1;Tesla;57;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;57;state;ActionExchange;55;0;46;9;83,64
1;Tesla;57;transition;ActionExchange;55;0;55;0;100
1;Tesla;57;pair;ActionExchange;55;0;55;0;100
1;Tesla;57;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;57;state;StateMissing;28;0;28;0;100
1;Tesla;57;transition;StateMissing;28;0;28;0;100
1;Tesla;57;pair;StateMissing;28;0;28;0;100
1;Tesla;57;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;57;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;57;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;57;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;57;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;58;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;58;transition;TransitionMissing;32;0;32;0;100
1;Tesla;58;pair;TransitionMissing;32;0;32;0;100
1;Tesla;58;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;58;state;ActionExchange;41;0;38;3;92,68
1;Tesla;58;transition;ActionExchange;41;0;41;0;100
1;Tesla;58;pair;ActionExchange;41;0;41;0;100
1;Tesla;58;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;58;state;StateMissing;27;0;27;0;100
1;Tesla;58;transition;StateMissing;27;0;27;0;100
1;Tesla;58;pair;StateMissing;27;0;27;0;100
1;Tesla;58;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;58;state;TransitionDestinationExchange;41;2;32;7;82,05
1;Tesla;58;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;58;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;58;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;59;state;TransitionMissing;32;0;28;4;87,5
1;Tesla;59;transition;TransitionMissing;32;0;32;0;100
1;Tesla;59;pair;TransitionMissing;32;0;32;0;100
1;Tesla;59;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;59;state;ActionExchange;41;0;36;5;87,8
1;Tesla;59;transition;ActionExchange;41;0;41;0;100
1;Tesla;59;pair;ActionExchange;41;0;41;0;100
1;Tesla;59;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;59;state;StateMissing;27;0;27;0;100
1;Tesla;59;transition;StateMissing;27;0;27;0;100
1;Tesla;59;pair;StateMissing;27;0;27;0;100
1;Tesla;59;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;59;state;TransitionDestinationExchange;41;2;31;8;79,49
1;Tesla;59;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;59;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;59;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;60;state;TransitionMissing;55;0;34;21;61,82
1;Tesla;60;transition;TransitionMissing;55;0;55;0;100
1;Tesla;60;pair;TransitionMissing;55;0;55;0;100
1;Tesla;60;family-baseline;TransitionMissing;55;0;0;55;0
1;Tesla;60;state;ActionExchange;159;0;81;78;50,94
1;Tesla;60;transition;ActionExchange;159;0;159;0;100
1;Tesla;60;pair;ActionExchange;159;0;159;0;100
1;Tesla;60;family-baseline;ActionExchange;159;0;0;159;0
1;Tesla;60;state;StateMissing;31;0;31;0;100
1;Tesla;60;transition;StateMissing;31;0;31;0;100
1;Tesla;60;pair;StateMissing;31;0;31;0;100
1;Tesla;60;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;60;state;TransitionDestinationExchange;159;27;50;82;37,88
1;Tesla;60;transition;TransitionDestinationExchange;159;27;105;27;79,55
1;Tesla;60;pair;TransitionDestinationExchange;159;27;132;0;100
1;Tesla;60;family-baseline;TransitionDestinationExchange;159;27;0;132;0
1;Tesla;61;state;TransitionMissing;32;0;30;2;93,75
1;Tesla;61;transition;TransitionMissing;32;0;32;0;100
1;Tesla;61;pair;TransitionMissing;32;0;32;0;100
1;Tesla;61;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;61;state;ActionExchange;41;0;38;3;92,68
1;Tesla;61;transition;ActionExchange;41;0;41;0;100
1;Tesla;61;pair;ActionExchange;41;0;41;0;100
1;Tesla;61;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;61;state;StateMissing;27;0;27;0;100
1;Tesla;61;transition;StateMissing;27;0;27;0;100
1;Tesla;61;pair;StateMissing;27;0;27;0;100
1;Tesla;61;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;61;state;TransitionDestinationExchange;41;2;34;5;87,18
1;Tesla;61;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;61;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;61;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;62;state;TransitionMissing;49;0;35;14;71,43
1;Tesla;62;transition;TransitionMissing;49;0;49;0;100
1;Tesla;62;pair;TransitionMissing;49;0;49;0;100
1;Tesla;62;family-baseline;TransitionMissing;49;0;0;49;0
1;Tesla;62;state;ActionExchange;113;0;70;43;61,95
1;Tesla;62;transition;ActionExchange;113;0;113;0;100
1;Tesla;62;pair;ActionExchange;113;0;113;0;100
1;Tesla;62;family-baseline;ActionExchange;113;0;0;113;0
1;Tesla;62;state;StateMissing;31;0;31;0;100
1;Tesla;62;transition;StateMissing;31;0;31;0;100
1;Tesla;62;pair;StateMissing;31;0;31;0;100
1;Tesla;62;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;62;state;TransitionDestinationExchange;113;21;46;46;50
1;Tesla;62;transition;TransitionDestinationExchange;113;21;85;7;92,39
1;Tesla;62;pair;TransitionDestinationExchange;113;21;92;0;100
1;Tesla;62;family-baseline;TransitionDestinationExchange;113;21;0;92;0
1;Tesla;63;state;TransitionMissing;32;0;30;2;93,75
1;Tesla;63;transition;TransitionMissing;32;0;32;0;100
1;Tesla;63;pair;TransitionMissing;32;0;32;0;100
1;Tesla;63;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;63;state;ActionExchange;41;0;38;3;92,68
1;Tesla;63;transition;ActionExchange;41;0;41;0;100
1;Tesla;63;pair;ActionExchange;41;0;41;0;100
1;Tesla;63;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;63;state;StateMissing;27;0;27;0;100
1;Tesla;63;transition;StateMissing;27;0;27;0;100
1;Tesla;63;pair;StateMissing;27;0;27;0;100
1;Tesla;63;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;63;state;TransitionDestinationExchange;41;2;34;5;87,18
1;Tesla;63;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;63;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;63;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;64;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;64;transition;TransitionMissing;36;0;36;0;100
1;Tesla;64;pair;TransitionMissing;36;0;36;0;100
1;Tesla;64;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;64;state;ActionExchange;55;0;43;12;78,18
1;Tesla;64;transition;ActionExchange;55;0;55;0;100
1;Tesla;64;pair;ActionExchange;55;0;55;0;100
1;Tesla;64;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;64;state;StateMissing;28;0;28;0;100
1;Tesla;64;transition;StateMissing;28;0;28;0;100
1;Tesla;64;pair;StateMissing;28;0;28;0;100
1;Tesla;64;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;64;state;TransitionDestinationExchange;55;5;34;16;68
1;Tesla;64;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;64;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;64;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;65;state;TransitionMissing;30;0;28;2;93,33
1;Tesla;65;transition;TransitionMissing;30;0;30;0;100
1;Tesla;65;pair;TransitionMissing;30;0;30;0;100
1;Tesla;65;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;65;state;ActionExchange;37;0;34;3;91,89
1;Tesla;65;transition;ActionExchange;37;0;37;0;100
1;Tesla;65;pair;ActionExchange;37;0;37;0;100
1;Tesla;65;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;65;state;StateMissing;26;0;26;0;100
1;Tesla;65;transition;StateMissing;26;0;26;0;100
1;Tesla;65;pair;StateMissing;26;0;26;0;100
1;Tesla;65;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;65;state;TransitionDestinationExchange;37;2;30;5;85,71
1;Tesla;65;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;65;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;65;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;66;state;TransitionMissing;38;0;32;6;84,21
1;Tesla;66;transition;TransitionMissing;38;0;38;0;100
1;Tesla;66;pair;TransitionMissing;38;0;38;0;100
1;Tesla;66;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;66;state;ActionExchange;59;0;49;10;83,05
1;Tesla;66;transition;ActionExchange;59;0;59;0;100
1;Tesla;66;pair;ActionExchange;59;0;59;0;100
1;Tesla;66;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;66;state;StateMissing;29;0;29;0;100
1;Tesla;66;transition;StateMissing;29;0;29;0;100
1;Tesla;66;pair;StateMissing;29;0;29;0;100
1;Tesla;66;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;66;state;TransitionDestinationExchange;59;5;39;15;72,22
1;Tesla;66;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;66;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;66;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;67;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;67;transition;TransitionMissing;36;0;36;0;100
1;Tesla;67;pair;TransitionMissing;36;0;36;0;100
1;Tesla;67;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;67;state;ActionExchange;55;0;45;10;81,82
1;Tesla;67;transition;ActionExchange;55;0;55;0;100
1;Tesla;67;pair;ActionExchange;55;0;55;0;100
1;Tesla;67;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;67;state;StateMissing;28;0;28;0;100
1;Tesla;67;transition;StateMissing;28;0;28;0;100
1;Tesla;67;pair;StateMissing;28;0;28;0;100
1;Tesla;67;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;67;state;TransitionDestinationExchange;55;5;36;14;72
1;Tesla;67;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;67;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;67;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;68;state;TransitionMissing;41;0;31;10;75,61
1;Tesla;68;transition;TransitionMissing;41;0;41;0;100
1;Tesla;68;pair;TransitionMissing;41;0;41;0;100
1;Tesla;68;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;68;state;ActionExchange;77;0;51;26;66,23
1;Tesla;68;transition;ActionExchange;77;0;77;0;100
1;Tesla;68;pair;ActionExchange;77;0;77;0;100
1;Tesla;68;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;68;state;StateMissing;29;0;29;0;100
1;Tesla;68;transition;StateMissing;29;0;29;0;100
1;Tesla;68;pair;StateMissing;29;0;29;0;100
1;Tesla;68;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;68;state;TransitionDestinationExchange;77;11;38;28;57,58
1;Tesla;68;transition;TransitionDestinationExchange;77;11;62;4;93,94
1;Tesla;68;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;68;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;69;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;69;transition;TransitionMissing;36;0;36;0;100
1;Tesla;69;pair;TransitionMissing;36;0;36;0;100
1;Tesla;69;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;69;state;ActionExchange;55;0;48;7;87,27
1;Tesla;69;transition;ActionExchange;55;0;55;0;100
1;Tesla;69;pair;ActionExchange;55;0;55;0;100
1;Tesla;69;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;69;state;StateMissing;28;0;28;0;100
1;Tesla;69;transition;StateMissing;28;0;28;0;100
1;Tesla;69;pair;StateMissing;28;0;28;0;100
1;Tesla;69;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;69;state;TransitionDestinationExchange;55;5;36;14;72
1;Tesla;69;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;69;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;69;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;70;state;TransitionMissing;54;0;35;19;64,81
1;Tesla;70;transition;TransitionMissing;54;0;54;0;100
1;Tesla;70;pair;TransitionMissing;54;0;54;0;100
1;Tesla;70;family-baseline;TransitionMissing;54;0;0;54;0
1;Tesla;70;state;ActionExchange;153;0;84;69;54,9
1;Tesla;70;transition;ActionExchange;153;0;153;0;100
1;Tesla;70;pair;ActionExchange;153;0;153;0;100
1;Tesla;70;family-baseline;ActionExchange;153;0;0;153;0
1;Tesla;70;state;StateMissing;31;0;31;0;100
1;Tesla;70;transition;StateMissing;31;0;31;0;100
1;Tesla;70;pair;StateMissing;31;0;31;0;100
1;Tesla;70;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;70;state;TransitionDestinationExchange;153;36;49;68;41,88
1;Tesla;70;transition;TransitionDestinationExchange;153;36;101;16;86,32
1;Tesla;70;pair;TransitionDestinationExchange;153;36;117;0;100
1;Tesla;70;family-baseline;TransitionDestinationExchange;153;36;0;117;0
1;Tesla;71;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;71;transition;TransitionMissing;36;0;36;0;100
1;Tesla;71;pair;TransitionMissing;36;0;36;0;100
1;Tesla;71;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;71;state;ActionExchange;55;0;43;12;78,18
1;Tesla;71;transition;ActionExchange;55;0;55;0;100
1;Tesla;71;pair;ActionExchange;55;0;55;0;100
1;Tesla;71;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;71;state;StateMissing;28;0;28;0;100
1;Tesla;71;transition;StateMissing;28;0;28;0;100
1;Tesla;71;pair;StateMissing;28;0;28;0;100
1;Tesla;71;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;71;state;TransitionDestinationExchange;55;5;34;16;68
1;Tesla;71;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;71;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;71;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;72;state;TransitionMissing;36;0;28;8;77,78
1;Tesla;72;transition;TransitionMissing;36;0;36;0;100
1;Tesla;72;pair;TransitionMissing;36;0;36;0;100
1;Tesla;72;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;72;state;ActionExchange;55;0;42;13;76,36
1;Tesla;72;transition;ActionExchange;55;0;55;0;100
1;Tesla;72;pair;ActionExchange;55;0;55;0;100
1;Tesla;72;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;72;state;StateMissing;28;0;28;0;100
1;Tesla;72;transition;StateMissing;28;0;28;0;100
1;Tesla;72;pair;StateMissing;28;0;28;0;100
1;Tesla;72;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;72;state;TransitionDestinationExchange;55;5;34;16;68
1;Tesla;72;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;72;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;72;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;73;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;73;transition;TransitionMissing;43;0;43;0;100
1;Tesla;73;pair;TransitionMissing;43;0;43;0;100
1;Tesla;73;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;73;state;ActionExchange;81;0;55;26;67,9
1;Tesla;73;transition;ActionExchange;81;0;81;0;100
1;Tesla;73;pair;ActionExchange;81;0;81;0;100
1;Tesla;73;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;73;state;StateMissing;30;0;30;0;100
1;Tesla;73;transition;StateMissing;30;0;30;0;100
1;Tesla;73;pair;StateMissing;30;0;30;0;100
1;Tesla;73;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;73;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;73;transition;TransitionDestinationExchange;81;11;66;4;94,29
1;Tesla;73;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;73;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;74;state;TransitionMissing;34;0;31;3;91,18
1;Tesla;74;transition;TransitionMissing;34;0;34;0;100
1;Tesla;74;pair;TransitionMissing;34;0;34;0;100
1;Tesla;74;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;74;state;ActionExchange;45;0;42;3;93,33
1;Tesla;74;transition;ActionExchange;45;0;45;0;100
1;Tesla;74;pair;ActionExchange;45;0;45;0;100
1;Tesla;74;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;74;state;StateMissing;28;0;28;0;100
1;Tesla;74;transition;StateMissing;28;0;28;0;100
1;Tesla;74;pair;StateMissing;28;0;28;0;100
1;Tesla;74;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;74;state;TransitionDestinationExchange;45;2;36;7;83,72
1;Tesla;74;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;74;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;74;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;75;state;TransitionMissing;30;0;27;3;90
1;Tesla;75;transition;TransitionMissing;30;0;30;0;100
1;Tesla;75;pair;TransitionMissing;30;0;30;0;100
1;Tesla;75;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;75;state;ActionExchange;37;0;32;5;86,49
1;Tesla;75;transition;ActionExchange;37;0;37;0;100
1;Tesla;75;pair;ActionExchange;37;0;37;0;100
1;Tesla;75;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;75;state;StateMissing;26;0;26;0;100
1;Tesla;75;transition;StateMissing;26;0;26;0;100
1;Tesla;75;pair;StateMissing;26;0;26;0;100
1;Tesla;75;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;75;state;TransitionDestinationExchange;37;2;27;8;77,14
1;Tesla;75;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;75;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;75;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;76;state;TransitionMissing;45;0;31;14;68,89
1;Tesla;76;transition;TransitionMissing;45;0;45;0;100
1;Tesla;76;pair;TransitionMissing;45;0;45;0;100
1;Tesla;76;family-baseline;TransitionMissing;45;0;0;45;0
1;Tesla;76;state;ActionExchange;105;0;60;45;57,14
1;Tesla;76;transition;ActionExchange;105;0;105;0;100
1;Tesla;76;pair;ActionExchange;105;0;105;0;100
1;Tesla;76;family-baseline;ActionExchange;105;0;0;105;0
1;Tesla;76;state;StateMissing;29;0;29;0;100
1;Tesla;76;transition;StateMissing;29;0;29;0;100
1;Tesla;76;pair;StateMissing;29;0;29;0;100
1;Tesla;76;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;76;state;TransitionDestinationExchange;105;21;38;46;45,24
1;Tesla;76;transition;TransitionDestinationExchange;105;21;76;8;90,48
1;Tesla;76;pair;TransitionDestinationExchange;105;21;84;0;100
1;Tesla;76;family-baseline;TransitionDestinationExchange;105;21;0;84;0
1;Tesla;77;state;TransitionMissing;29;0;28;1;96,55
1;Tesla;77;transition;TransitionMissing;29;0;29;0;100
1;Tesla;77;pair;TransitionMissing;29;0;29;0;100
1;Tesla;77;family-baseline;TransitionMissing;29;0;0;29;0
1;Tesla;77;state;ActionExchange;33;0;32;1;96,97
1;Tesla;77;transition;ActionExchange;33;0;33;0;100
1;Tesla;77;pair;ActionExchange;33;0;33;0;100
1;Tesla;77;family-baseline;ActionExchange;33;0;0;33;0
1;Tesla;77;state;StateMissing;26;0;26;0;100
1;Tesla;77;transition;StateMissing;26;0;26;0;100
1;Tesla;77;pair;StateMissing;26;0;26;0;100
1;Tesla;77;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;77;state;TransitionDestinationExchange;33;1;30;2;93,75
1;Tesla;77;transition;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;77;pair;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;77;family-baseline;TransitionDestinationExchange;33;1;0;32;0
1;Tesla;78;state;TransitionMissing;47;0;34;13;72,34
1;Tesla;78;transition;TransitionMissing;47;0;47;0;100
1;Tesla;78;pair;TransitionMissing;47;0;47;0;100
1;Tesla;78;family-baseline;TransitionMissing;47;0;0;47;0
1;Tesla;78;state;ActionExchange;109;0;70;39;64,22
1;Tesla;78;transition;ActionExchange;109;0;109;0;100
1;Tesla;78;pair;ActionExchange;109;0;109;0;100
1;Tesla;78;family-baseline;ActionExchange;109;0;0;109;0
1;Tesla;78;state;StateMissing;30;0;30;0;100
1;Tesla;78;transition;StateMissing;30;0;30;0;100
1;Tesla;78;pair;StateMissing;30;0;30;0;100
1;Tesla;78;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;78;state;TransitionDestinationExchange;109;21;44;44;50
1;Tesla;78;transition;TransitionDestinationExchange;109;21;80;8;90,91
1;Tesla;78;pair;TransitionDestinationExchange;109;21;88;0;100
1;Tesla;78;family-baseline;TransitionDestinationExchange;109;21;0;88;0
1;Tesla;79;state;TransitionMissing;39;0;30;9;76,92
1;Tesla;79;transition;TransitionMissing;39;0;39;0;100
1;Tesla;79;pair;TransitionMissing;39;0;39;0;100
1;Tesla;79;family-baseline;TransitionMissing;39;0;0;39;0
1;Tesla;79;state;ActionExchange;73;0;51;22;69,86
1;Tesla;79;transition;ActionExchange;73;0;73;0;100
1;Tesla;79;pair;ActionExchange;73;0;73;0;100
1;Tesla;79;family-baseline;ActionExchange;73;0;0;73;0
1;Tesla;79;state;StateMissing;28;0;28;0;100
1;Tesla;79;transition;StateMissing;28;0;28;0;100
1;Tesla;79;pair;StateMissing;28;0;28;0;100
1;Tesla;79;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;79;state;TransitionDestinationExchange;73;11;35;27;56,45
1;Tesla;79;transition;TransitionDestinationExchange;73;11;59;3;95,16
1;Tesla;79;pair;TransitionDestinationExchange;73;11;62;0;100
1;Tesla;79;family-baseline;TransitionDestinationExchange;73;11;0;62;0
1;Tesla;80;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;80;transition;TransitionMissing;36;0;36;0;100
1;Tesla;80;pair;TransitionMissing;36;0;36;0;100
1;Tesla;80;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;80;state;ActionExchange;55;0;43;12;78,18
1;Tesla;80;transition;ActionExchange;55;0;55;0;100
1;Tesla;80;pair;ActionExchange;55;0;55;0;100
1;Tesla;80;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;80;state;StateMissing;28;0;28;0;100
1;Tesla;80;transition;StateMissing;28;0;28;0;100
1;Tesla;80;pair;StateMissing;28;0;28;0;100
1;Tesla;80;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;80;state;TransitionDestinationExchange;55;5;34;16;68
1;Tesla;80;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;80;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;80;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;81;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;81;transition;TransitionMissing;32;0;32;0;100
1;Tesla;81;pair;TransitionMissing;32;0;32;0;100
1;Tesla;81;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;81;state;ActionExchange;41;0;38;3;92,68
1;Tesla;81;transition;ActionExchange;41;0;41;0;100
1;Tesla;81;pair;ActionExchange;41;0;41;0;100
1;Tesla;81;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;81;state;StateMissing;27;0;27;0;100
1;Tesla;81;transition;StateMissing;27;0;27;0;100
1;Tesla;81;pair;StateMissing;27;0;27;0;100
1;Tesla;81;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;81;state;TransitionDestinationExchange;41;2;32;7;82,05
1;Tesla;81;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;81;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;81;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;82;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;82;transition;TransitionMissing;41;0;41;0;100
1;Tesla;82;pair;TransitionMissing;41;0;41;0;100
1;Tesla;82;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;82;state;ActionExchange;77;0;55;22;71,43
1;Tesla;82;transition;ActionExchange;77;0;77;0;100
1;Tesla;82;pair;ActionExchange;77;0;77;0;100
1;Tesla;82;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;82;state;StateMissing;29;0;29;0;100
1;Tesla;82;transition;StateMissing;29;0;29;0;100
1;Tesla;82;pair;StateMissing;29;0;29;0;100
1;Tesla;82;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;82;state;TransitionDestinationExchange;77;11;38;28;57,58
1;Tesla;82;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;82;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;82;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;83;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;83;transition;TransitionMissing;43;0;43;0;100
1;Tesla;83;pair;TransitionMissing;43;0;43;0;100
1;Tesla;83;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;83;state;ActionExchange;81;0;59;22;72,84
1;Tesla;83;transition;ActionExchange;81;0;81;0;100
1;Tesla;83;pair;ActionExchange;81;0;81;0;100
1;Tesla;83;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;83;state;StateMissing;30;0;30;0;100
1;Tesla;83;transition;StateMissing;30;0;30;0;100
1;Tesla;83;pair;StateMissing;30;0;30;0;100
1;Tesla;83;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;83;state;TransitionDestinationExchange;81;11;44;26;62,86
1;Tesla;83;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;83;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;83;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;84;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;84;transition;TransitionMissing;41;0;41;0;100
1;Tesla;84;pair;TransitionMissing;41;0;41;0;100
1;Tesla;84;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;84;state;ActionExchange;77;0;55;22;71,43
